Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g116360,Vfaba.Hedin2.R1.1g116360.2,GLYMA_03G035400
Vfaba.Hedin2.R1.1g116560,Vfaba.Hedin2.R1.1g116560.1,GLYMA_17G186500
Vfaba.Hedin2.R1.1g116560,Vfaba.Hedin2.R1.1g116560.1,GLYMA_05G088900
Vfaba.Hedin2.R1.1g118840,Vfaba.Hedin2.R1.1g118840.1,GLYMA_02G301200
Vfaba.Hedin2.R1.1g118840,Vfaba.Hedin2.R1.1g118840.2,GLYMA_02G301200
Vfaba.Hedin2.R1.1g119200,Vfaba.Hedin2.R1.1g119200.1,GLYMA_19G074200
Vfaba.Hedin2.R1.1g119200,Vfaba.Hedin2.R1.1g119200.1,GLYMA_05G076300
Vfaba.Hedin2.R1.1g119200,Vfaba.Hedin2.R1.1g119200.2,GLYMA_19G074200
Vfaba.Hedin2.R1.1g119200,Vfaba.Hedin2.R1.1g119200.2,GLYMA_05G076300
Vfaba.Hedin2.R1.1g119920,Vfaba.Hedin2.R1.1g119920.1,GLYMA_19G076500
Vfaba.Hedin2.R1.1g119920,Vfaba.Hedin2.R1.1g119920.1,GLYMA_05G074200
Vfaba.Hedin2.R1.1g120080,Vfaba.Hedin2.R1.1g120080.1,
Vfaba.Hedin2.R1.1g120440,Vfaba.Hedin2.R1.1g120440.1,GLYMA_19G077000
Vfaba.Hedin2.R1.1g120440,Vfaba.Hedin2.R1.1g120440.1,GLYMA_05G073800
Vfaba.Hedin2.R1.1g121760,Vfaba.Hedin2.R1.1g121760.1,GLYMA_16G066700
Vfaba.Hedin2.R1.1g121760,Vfaba.Hedin2.R1.1g121760.1,GLYMA_19G054400
Vfaba.Hedin2.R1.1g121760,Vfaba.Hedin2.R1.1g121760.1,GLYMA_19G080300
Vfaba.Hedin2.R1.1g122520,Vfaba.Hedin2.R1.1g122520.1,GLYMA_16G068000
Vfaba.Hedin2.R1.1g122520,Vfaba.Hedin2.R1.1g122520.1,GLYMA_19G052400
Vfaba.Hedin2.R1.1g122520,Vfaba.Hedin2.R1.1g122520.1,GLYMA_05G114900
Vfaba.Hedin2.R1.1g122760,Vfaba.Hedin2.R1.1g122760.1,GLYMA_13G044500
Vfaba.Hedin2.R1.1g122760,Vfaba.Hedin2.R1.1g122760.1,GLYMA_19G050800
Vfaba.Hedin2.R1.1g122760,Vfaba.Hedin2.R1.1g122760.1,GLYMA_19G051100
Vfaba.Hedin2.R1.1g122760,Vfaba.Hedin2.R1.1g122760.1,GLYMA_19G050900
Vfaba.Hedin2.R1.1g122760,Vfaba.Hedin2.R1.1g122760.1,GLYMA_19G051000
Vfaba.Hedin2.R1.1g122760,Vfaba.Hedin2.R1.1g122760.1,GLYMA_19G050000
Vfaba.Hedin2.R1.1g122760,Vfaba.Hedin2.R1.1g122760.1,GLYMA_13G045100
Vfaba.Hedin2.R1.1g122760,Vfaba.Hedin2.R1.1g122760.1,GLYMA_05G116300
Vfaba.Hedin2.R1.1g123120,Vfaba.Hedin2.R1.1g123120.1,GLYMA_13G044500
Vfaba.Hedin2.R1.1g123120,Vfaba.Hedin2.R1.1g123120.1,GLYMA_19G050800
Vfaba.Hedin2.R1.1g123120,Vfaba.Hedin2.R1.1g123120.1,GLYMA_19G051100
Vfaba.Hedin2.R1.1g123120,Vfaba.Hedin2.R1.1g123120.1,GLYMA_19G050900
Vfaba.Hedin2.R1.1g123120,Vfaba.Hedin2.R1.1g123120.1,GLYMA_19G051000
Vfaba.Hedin2.R1.1g123120,Vfaba.Hedin2.R1.1g123120.1,GLYMA_19G050000
Vfaba.Hedin2.R1.1g123120,Vfaba.Hedin2.R1.1g123120.1,GLYMA_13G045100
Vfaba.Hedin2.R1.1g123120,Vfaba.Hedin2.R1.1g123120.1,GLYMA_05G116300
Vfaba.Hedin2.R1.1g126520,Vfaba.Hedin2.R1.1g126520.2,
Vfaba.Hedin2.R1.1g126520,Vfaba.Hedin2.R1.1g126520.1,
Vfaba.Hedin2.R1.1g129000,Vfaba.Hedin2.R1.1g129000.1,GLYMA_13G051000
Vfaba.Hedin2.R1.1g129000,Vfaba.Hedin2.R1.1g129000.1,GLYMA_19G037600
Vfaba.Hedin2.R1.1g129720,Vfaba.Hedin2.R1.1g129720.1,GLYMA_19G035700
Vfaba.Hedin2.R1.1g129720,Vfaba.Hedin2.R1.1g129720.1,GLYMA_13G051700
Vfaba.Hedin2.R1.1g129720,Vfaba.Hedin2.R1.1g129720.1,GLYMA_19G034900
Vfaba.Hedin2.R1.1g129720,Vfaba.Hedin2.R1.1g129720.1,GLYMA_13G051900
Vfaba.Hedin2.R1.1g132000,Vfaba.Hedin2.R1.1g132000.1,GLYMA_01G086000
Vfaba.Hedin2.R1.1g132000,Vfaba.Hedin2.R1.1g132000.1,GLYMA_13G056900
Vfaba.Hedin2.R1.1g132000,Vfaba.Hedin2.R1.1g132000.1,GLYMA_19G029400
Vfaba.Hedin2.R1.1g132000,Vfaba.Hedin2.R1.1g132000.1,GLYMA_05G027800
Vfaba.Hedin2.R1.1g132200,Vfaba.Hedin2.R1.1g132200.1,GLYMA_19G028800
Vfaba.Hedin2.R1.1g132200,Vfaba.Hedin2.R1.1g132200.1,GLYMA_13G057400
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_15G054300
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_15G054500
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_19G038500
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_13G058000
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_15G054400
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_08G178200
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_02G194600
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_12G149400
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_07G175800
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_19G036100
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_14G151500
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_19G035800
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_03G091400
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_19G028000
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_08G178300
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_06G241400
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_U025200
Vfaba.Hedin2.R1.1g132440,Vfaba.Hedin2.R1.1g132440.1,GLYMA_19G036000
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_15G054300
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_15G054500
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_19G038500
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_13G058000
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_15G054400
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_08G178200
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_02G194600
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_12G149400
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_07G175800
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_19G036100
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_14G151500
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_19G035800
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_03G091400
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_19G028000
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_08G178300
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_06G241400
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_U025200
Vfaba.Hedin2.R1.1g132480,Vfaba.Hedin2.R1.1g132480.1,GLYMA_19G036000
Vfaba.Hedin2.R1.1g135040,Vfaba.Hedin2.R1.1g135040.1,
Vfaba.Hedin2.R1.1g135440,Vfaba.Hedin2.R1.1g135440.1,GLYMA_19G021500
Vfaba.Hedin2.R1.1g135440,Vfaba.Hedin2.R1.1g135440.1,GLYMA_13G063700
Vfaba.Hedin2.R1.1g136400,Vfaba.Hedin2.R1.1g136400.1,GLYMA_19G020800
Vfaba.Hedin2.R1.1g136400,Vfaba.Hedin2.R1.1g136400.1,GLYMA_13G064100
Vfaba.Hedin2.R1.1g136800,Vfaba.Hedin2.R1.1g136800.1,
Vfaba.Hedin2.R1.1g139200,Vfaba.Hedin2.R1.1g139200.1,
Vfaba.Hedin2.R1.1g140240,Vfaba.Hedin2.R1.1g140240.1,GLYMA_19G014000
Vfaba.Hedin2.R1.1g140240,Vfaba.Hedin2.R1.1g140240.1,GLYMA_19G014100
Vfaba.Hedin2.R1.1g140880,Vfaba.Hedin2.R1.1g140880.1,GLYMA_13G069900
Vfaba.Hedin2.R1.1g140880,Vfaba.Hedin2.R1.1g140880.1,GLYMA_19G013000
Vfaba.Hedin2.R1.1g141440,Vfaba.Hedin2.R1.1g141440.1,GLYMA_19G012500
Vfaba.Hedin2.R1.1g141440,Vfaba.Hedin2.R1.1g141440.1,GLYMA_13G070400
Vfaba.Hedin2.R1.1g141960,Vfaba.Hedin2.R1.1g141960.1,
Vfaba.Hedin2.R1.1g144000,Vfaba.Hedin2.R1.1g144000.1,GLYMA_19G008100
Vfaba.Hedin2.R1.1g144000,Vfaba.Hedin2.R1.1g144000.1,GLYMA_05G007700
Vfaba.Hedin2.R1.1g144920,Vfaba.Hedin2.R1.1g144920.1,GLYMA_12G017700
Vfaba.Hedin2.R1.1g144920,Vfaba.Hedin2.R1.1g144920.1,GLYMA_11G091700
Vfaba.Hedin2.R1.1g147000,Vfaba.Hedin2.R1.1g147000.1,GLYMA_05G003900
Vfaba.Hedin2.R1.1g147080,Vfaba.Hedin2.R1.1g147080.1,GLYMA_05G003800
Vfaba.Hedin2.R1.1g147080,Vfaba.Hedin2.R1.1g147080.1,GLYMA_19G004500
Vfaba.Hedin2.R1.1g148160,Vfaba.Hedin2.R1.1g148160.1,GLYMA_05G002300
Vfaba.Hedin2.R1.1g148680,Vfaba.Hedin2.R1.1g148680.1,GLYMA_20G249700
Vfaba.Hedin2.R1.1g149080,Vfaba.Hedin2.R1.1g149080.1,GLYMA_05G001100
Vfaba.Hedin2.R1.1g149080,Vfaba.Hedin2.R1.1g149080.1,GLYMA_19G001100
Vfaba.Hedin2.R1.1g149760,Vfaba.Hedin2.R1.1g149760.1,GLYMA_01G001500
Vfaba.Hedin2.R1.1g149760,Vfaba.Hedin2.R1.1g149760.1,GLYMA_15G223600
Vfaba.Hedin2.R1.1g150680,Vfaba.Hedin2.R1.1g150680.1,
Vfaba.Hedin2.R1.1g150840,Vfaba.Hedin2.R1.1g150840.1,GLYMA_07G128600
Vfaba.Hedin2.R1.1g150840,Vfaba.Hedin2.R1.1g150840.1,GLYMA_01G003400
Vfaba.Hedin2.R1.1g152480,Vfaba.Hedin2.R1.1g152480.1,GLYMA_01G006800
Vfaba.Hedin2.R1.1g152480,Vfaba.Hedin2.R1.1g152480.1,GLYMA_07G125100
Vfaba.Hedin2.R1.1g152480,Vfaba.Hedin2.R1.1g152480.1,GLYMA_16G083600
Vfaba.Hedin2.R1.1g153880,Vfaba.Hedin2.R1.1g153880.1,GLYMA_10G005700
Vfaba.Hedin2.R1.1g153880,Vfaba.Hedin2.R1.1g153880.1,GLYMA_18G236200
Vfaba.Hedin2.R1.1g153880,Vfaba.Hedin2.R1.1g153880.1,GLYMA_02G003100
Vfaba.Hedin2.R1.1g155520,Vfaba.Hedin2.R1.1g155520.3,GLYMA_09G193300
Vfaba.Hedin2.R1.1g155520,Vfaba.Hedin2.R1.1g155520.3,GLYMA_01G145400
Vfaba.Hedin2.R1.1g155520,Vfaba.Hedin2.R1.1g155520.1,GLYMA_09G193300
Vfaba.Hedin2.R1.1g155520,Vfaba.Hedin2.R1.1g155520.1,GLYMA_01G145400
Vfaba.Hedin2.R1.1g155520,Vfaba.Hedin2.R1.1g155520.2,GLYMA_09G193300
Vfaba.Hedin2.R1.1g155520,Vfaba.Hedin2.R1.1g155520.2,GLYMA_01G145400
Vfaba.Hedin2.R1.1g157400,Vfaba.Hedin2.R1.1g157400.1,GLYMA_09G191000
Vfaba.Hedin2.R1.1g157400,Vfaba.Hedin2.R1.1g157400.1,GLYMA_07G085900
Vfaba.Hedin2.R1.1g158560,Vfaba.Hedin2.R1.1g158560.1,GLYMA_09G190600
Vfaba.Hedin2.R1.1g158560,Vfaba.Hedin2.R1.1g158560.1,GLYMA_07G086400
Vfaba.Hedin2.R1.1g158560,Vfaba.Hedin2.R1.1g158560.1,GLYMA_07G086300
Vfaba.Hedin2.R1.1g159840,Vfaba.Hedin2.R1.1g159840.1,
Vfaba.Hedin2.R1.1g160320,Vfaba.Hedin2.R1.1g160320.1,GLYMA_07G088600
Vfaba.Hedin2.R1.1g160320,Vfaba.Hedin2.R1.1g160320.1,GLYMA_09G188200
Vfaba.Hedin2.R1.1g160720,Vfaba.Hedin2.R1.1g160720.1,GLYMA_18G076000
Vfaba.Hedin2.R1.1g160720,Vfaba.Hedin2.R1.1g160720.1,GLYMA_09G187600
Vfaba.Hedin2.R1.1g161480,Vfaba.Hedin2.R1.1g161480.1,
Vfaba.Hedin2.R1.1g161600,Vfaba.Hedin2.R1.1g161600.1,
Vfaba.Hedin2.R1.1g163120,Vfaba.Hedin2.R1.1g163120.2,
Vfaba.Hedin2.R1.1g163600,Vfaba.Hedin2.R1.1g163600.1,GLYMA_09G183300
Vfaba.Hedin2.R1.1g163600,Vfaba.Hedin2.R1.1g163600.1,GLYMA_08G045100
Vfaba.Hedin2.R1.1g163600,Vfaba.Hedin2.R1.1g163600.1,GLYMA_07G092900
Vfaba.Hedin2.R1.1g163600,Vfaba.Hedin2.R1.1g163600.1,GLYMA_05G238000
Vfaba.Hedin2.R1.1g165320,Vfaba.Hedin2.R1.1g165320.1,GLYMA_09G181300
Vfaba.Hedin2.R1.1g165440,Vfaba.Hedin2.R1.1g165440.1,GLYMA_07G096500
Vfaba.Hedin2.R1.1g165440,Vfaba.Hedin2.R1.1g165440.1,GLYMA_09G181200
Vfaba.Hedin2.R1.1g165680,Vfaba.Hedin2.R1.1g165680.1,GLYMA_07G097700
Vfaba.Hedin2.R1.1g165680,Vfaba.Hedin2.R1.1g165680.1,GLYMA_09G180300
Vfaba.Hedin2.R1.1g167960,Vfaba.Hedin2.R1.1g167960.1,GLYMA_07G100500
Vfaba.Hedin2.R1.1g167960,Vfaba.Hedin2.R1.1g167960.1,GLYMA_09G178100
Vfaba.Hedin2.R1.1g169000,Vfaba.Hedin2.R1.1g169000.1,GLYMA_12G155300
Vfaba.Hedin2.R1.1g169960,Vfaba.Hedin2.R1.1g169960.1,
Vfaba.Hedin2.R1.1g170120,Vfaba.Hedin2.R1.1g170120.1,GLYMA_09G177100
Vfaba.Hedin2.R1.1g170240,Vfaba.Hedin2.R1.1g170240.1,GLYMA_07G102500
Vfaba.Hedin2.R1.1g170520,Vfaba.Hedin2.R1.1g170520.1,GLYMA_07G103100
Vfaba.Hedin2.R1.1g170520,Vfaba.Hedin2.R1.1g170520.1,GLYMA_09G174700
Vfaba.Hedin2.R1.1g172320,Vfaba.Hedin2.R1.1g172320.1,GLYMA_07G105900
Vfaba.Hedin2.R1.1g172320,Vfaba.Hedin2.R1.1g172320.1,GLYMA_09G172200
Vfaba.Hedin2.R1.1g179080,Vfaba.Hedin2.R1.1g179080.1,
Vfaba.Hedin2.R1.1g179520,Vfaba.Hedin2.R1.1g179520.1,GLYMA_17G187200
Vfaba.Hedin2.R1.1g180720,Vfaba.Hedin2.R1.1g180720.1,GLYMA_13G240100
Vfaba.Hedin2.R1.1g180720,Vfaba.Hedin2.R1.1g180720.1,GLYMA_15G073200
Vfaba.Hedin2.R1.1g181680,Vfaba.Hedin2.R1.1g181680.1,GLYMA_19G025900
Vfaba.Hedin2.R1.1g181920,Vfaba.Hedin2.R1.1g181920.1,
Vfaba.Hedin2.R1.1g182320,Vfaba.Hedin2.R1.1g182320.1,GLYMA_13G059500
Vfaba.Hedin2.R1.1g182360,Vfaba.Hedin2.R1.1g182360.1,GLYMA_19G027100
Vfaba.Hedin2.R1.1g182360,Vfaba.Hedin2.R1.1g182360.1,GLYMA_13G059400
Vfaba.Hedin2.R1.1g182800,Vfaba.Hedin2.R1.1g182800.2,GLYMA_16G153000
Vfaba.Hedin2.R1.1g182800,Vfaba.Hedin2.R1.1g182800.1,GLYMA_16G153000
Vfaba.Hedin2.R1.1g182880,Vfaba.Hedin2.R1.1g182880.1,GLYMA_16G152800
Vfaba.Hedin2.R1.1g182880,Vfaba.Hedin2.R1.1g182880.1,GLYMA_02G071600
Vfaba.Hedin2.R1.1g183280,Vfaba.Hedin2.R1.1g183280.1,GLYMA_16G151300
Vfaba.Hedin2.R1.1g183280,Vfaba.Hedin2.R1.1g183280.1,GLYMA_02G069800
Vfaba.Hedin2.R1.1g183840,Vfaba.Hedin2.R1.1g183840.1,GLYMA_08G175200
Vfaba.Hedin2.R1.1g183840,Vfaba.Hedin2.R1.1g183840.1,GLYMA_15G251500
Vfaba.Hedin2.R1.1g183840,Vfaba.Hedin2.R1.1g183840.1,GLYMA_15G251600
Vfaba.Hedin2.R1.1g184040,Vfaba.Hedin2.R1.1g184040.1,GLYMA_08G174700
Vfaba.Hedin2.R1.1g184040,Vfaba.Hedin2.R1.1g184040.1,GLYMA_15G252200
Vfaba.Hedin2.R1.1g184040,Vfaba.Hedin2.R1.1g184040.1,GLYMA_15G252000
Vfaba.Hedin2.R1.1g184040,Vfaba.Hedin2.R1.1g184040.1,GLYMA_08G174900
Vfaba.Hedin2.R1.1g184560,Vfaba.Hedin2.R1.1g184560.1,GLYMA_15G250500
Vfaba.Hedin2.R1.1g184560,Vfaba.Hedin2.R1.1g184560.1,GLYMA_08G175900
Vfaba.Hedin2.R1.1g186240,Vfaba.Hedin2.R1.1g186240.1,
Vfaba.Hedin2.R1.1g186280,Vfaba.Hedin2.R1.1g186280.1,GLYMA_15G245800
Vfaba.Hedin2.R1.1g186280,Vfaba.Hedin2.R1.1g186280.1,GLYMA_13G261000
Vfaba.Hedin2.R1.1g186400,Vfaba.Hedin2.R1.1g186400.1,GLYMA_13G261400
Vfaba.Hedin2.R1.1g186400,Vfaba.Hedin2.R1.1g186400.1,GLYMA_15G245500
Vfaba.Hedin2.R1.1g189080,Vfaba.Hedin2.R1.1g189080.1,GLYMA_15G255800
Vfaba.Hedin2.R1.1g189080,Vfaba.Hedin2.R1.1g189080.1,GLYMA_08G172200
Vfaba.Hedin2.R1.1g189480,Vfaba.Hedin2.R1.1g189480.1,GLYMA_15G254900
Vfaba.Hedin2.R1.1g189480,Vfaba.Hedin2.R1.1g189480.1,GLYMA_08G172400
Vfaba.Hedin2.R1.1g190640,Vfaba.Hedin2.R1.1g190640.1,GLYMA_08G173300
Vfaba.Hedin2.R1.1g191600,Vfaba.Hedin2.R1.1g191600.1,GLYMA_08G174700
Vfaba.Hedin2.R1.1g191600,Vfaba.Hedin2.R1.1g191600.1,GLYMA_15G252200
Vfaba.Hedin2.R1.1g191600,Vfaba.Hedin2.R1.1g191600.1,GLYMA_15G252000
Vfaba.Hedin2.R1.1g191600,Vfaba.Hedin2.R1.1g191600.1,GLYMA_08G174900
Vfaba.Hedin2.R1.1g191720,Vfaba.Hedin2.R1.1g191720.1,GLYMA_02G041500
Vfaba.Hedin2.R1.1g191720,Vfaba.Hedin2.R1.1g191720.1,GLYMA_01G023500
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_20G075600
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_02G180900
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_20G070300
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_20G075400
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_20G075800
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_08G280900
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_02G040100
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_01G025000
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_18G145400
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_02G180800
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_08G281200
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_08G281100
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_20G075300
Vfaba.Hedin2.R1.1g191960,Vfaba.Hedin2.R1.1g191960.1,GLYMA_08G281000
Vfaba.Hedin2.R1.1g192080,Vfaba.Hedin2.R1.1g192080.1,GLYMA_02G040500
Vfaba.Hedin2.R1.1g192080,Vfaba.Hedin2.R1.1g192080.1,GLYMA_01G024700
Vfaba.Hedin2.R1.1g194280,Vfaba.Hedin2.R1.1g194280.2,GLYMA_01G023300
Vfaba.Hedin2.R1.1g194280,Vfaba.Hedin2.R1.1g194280.2,GLYMA_09G199000
Vfaba.Hedin2.R1.1g194280,Vfaba.Hedin2.R1.1g194280.1,GLYMA_01G023300
Vfaba.Hedin2.R1.1g194280,Vfaba.Hedin2.R1.1g194280.1,GLYMA_09G199000
Vfaba.Hedin2.R1.1g195320,Vfaba.Hedin2.R1.1g195320.1,GLYMA_08G280500
Vfaba.Hedin2.R1.1g195320,Vfaba.Hedin2.R1.1g195320.1,GLYMA_09G201100
Vfaba.Hedin2.R1.1g195320,Vfaba.Hedin2.R1.1g195320.1,GLYMA_16G096300
Vfaba.Hedin2.R1.1g195320,Vfaba.Hedin2.R1.1g195320.1,GLYMA_01G021000
Vfaba.Hedin2.R1.1g196600,Vfaba.Hedin2.R1.1g196600.1,GLYMA_18G000300
Vfaba.Hedin2.R1.1g196600,Vfaba.Hedin2.R1.1g196600.1,GLYMA_19G081600
Vfaba.Hedin2.R1.1g196600,Vfaba.Hedin2.R1.1g196600.1,GLYMA_09G115400
Vfaba.Hedin2.R1.1g198320,Vfaba.Hedin2.R1.1g198320.1,
Vfaba.Hedin2.R1.1g199040,Vfaba.Hedin2.R1.1g199040.1,GLYMA_02G126300
Vfaba.Hedin2.R1.1g199040,Vfaba.Hedin2.R1.1g199040.1,GLYMA_01G069500
Vfaba.Hedin2.R1.1g199640,Vfaba.Hedin2.R1.1g199640.1,GLYMA_13G318200
Vfaba.Hedin2.R1.1g199640,Vfaba.Hedin2.R1.1g199640.1,GLYMA_12G182800
Vfaba.Hedin2.R1.1g200120,Vfaba.Hedin2.R1.1g200120.1,GLYMA_04G152800
Vfaba.Hedin2.R1.1g200120,Vfaba.Hedin2.R1.1g200120.1,GLYMA_02G128700
Vfaba.Hedin2.R1.1g200960,Vfaba.Hedin2.R1.1g200960.1,GLYMA_01G087000
Vfaba.Hedin2.R1.1g200960,Vfaba.Hedin2.R1.1g200960.1,GLYMA_02G099300
Vfaba.Hedin2.R1.1g200960,Vfaba.Hedin2.R1.1g200960.1,GLYMA_01G087100
Vfaba.Hedin2.R1.1g203040,Vfaba.Hedin2.R1.1g203040.1,GLYMA_19G070600
Vfaba.Hedin2.R1.1g203040,Vfaba.Hedin2.R1.1g203040.1,GLYMA_09G115300
Vfaba.Hedin2.R1.1g203800,Vfaba.Hedin2.R1.1g203800.1,GLYMA_02G129500
Vfaba.Hedin2.R1.1g203800,Vfaba.Hedin2.R1.1g203800.1,GLYMA_01G092900
Vfaba.Hedin2.R1.1g204760,Vfaba.Hedin2.R1.1g204760.1,GLYMA_20G042500
Vfaba.Hedin2.R1.1g204760,Vfaba.Hedin2.R1.1g204760.1,GLYMA_05G240000
Vfaba.Hedin2.R1.1g204760,Vfaba.Hedin2.R1.1g204760.1,GLYMA_08G047100
Vfaba.Hedin2.R1.1g205080,Vfaba.Hedin2.R1.1g205080.1,GLYMA_18G000300
Vfaba.Hedin2.R1.1g205080,Vfaba.Hedin2.R1.1g205080.1,GLYMA_19G081600
Vfaba.Hedin2.R1.1g205080,Vfaba.Hedin2.R1.1g205080.1,GLYMA_09G115400
Vfaba.Hedin2.R1.1g205400,Vfaba.Hedin2.R1.1g205400.1,GLYMA_10G274400
Vfaba.Hedin2.R1.1g205400,Vfaba.Hedin2.R1.1g205400.1,GLYMA_20G115500
Vfaba.Hedin2.R1.1g205720,Vfaba.Hedin2.R1.1g205720.1,GLYMA_01G080900
Vfaba.Hedin2.R1.1g205720,Vfaba.Hedin2.R1.1g205720.1,GLYMA_08G261800
Vfaba.Hedin2.R1.1g206080,Vfaba.Hedin2.R1.1g206080.1,GLYMA_08G261200
Vfaba.Hedin2.R1.1g206320,Vfaba.Hedin2.R1.1g206320.1,GLYMA_01G081300
Vfaba.Hedin2.R1.1g206320,Vfaba.Hedin2.R1.1g206320.1,GLYMA_08G262800
Vfaba.Hedin2.R1.1g206720,Vfaba.Hedin2.R1.1g206720.1,
Vfaba.Hedin2.R1.1g208040,Vfaba.Hedin2.R1.1g208040.1,GLYMA_14G163900
Vfaba.Hedin2.R1.1g208040,Vfaba.Hedin2.R1.1g208040.1,GLYMA_13G083000
Vfaba.Hedin2.R1.1g210120,Vfaba.Hedin2.R1.1g210120.1,GLYMA_20G221100
Vfaba.Hedin2.R1.1g210120,Vfaba.Hedin2.R1.1g210120.1,GLYMA_10G168600
Vfaba.Hedin2.R1.1g211000,Vfaba.Hedin2.R1.1g211000.1,
Vfaba.Hedin2.R1.1g211800,Vfaba.Hedin2.R1.1g211800.1,
Vfaba.Hedin2.R1.1g211880,Vfaba.Hedin2.R1.1g211880.1,
Vfaba.Hedin2.R1.1g212120,Vfaba.Hedin2.R1.1g212120.1,
Vfaba.Hedin2.R1.1g212240,Vfaba.Hedin2.R1.1g212240.1,GLYMA_12G074500
Vfaba.Hedin2.R1.1g212360,Vfaba.Hedin2.R1.1g212360.1,GLYMA_06G206100
Vfaba.Hedin2.R1.1g212360,Vfaba.Hedin2.R1.1g212360.1,GLYMA_13G088700
Vfaba.Hedin2.R1.1g212760,Vfaba.Hedin2.R1.1g212760.1,GLYMA_13G088900
