Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g078160,Vfaba.Hedin2.R1.1g078160.1,GLYMA_12G227100
Vfaba.Hedin2.R1.1g078160,Vfaba.Hedin2.R1.1g078160.1,GLYMA_13G273200
Vfaba.Hedin2.R1.1g078440,Vfaba.Hedin2.R1.1g078440.1,GLYMA_12G227500
Vfaba.Hedin2.R1.1g078440,Vfaba.Hedin2.R1.1g078440.1,GLYMA_13G272800
Vfaba.Hedin2.R1.1g079760,Vfaba.Hedin2.R1.1g079760.1,GLYMA_13G270900
Vfaba.Hedin2.R1.1g079760,Vfaba.Hedin2.R1.1g079760.1,GLYMA_12G228800
Vfaba.Hedin2.R1.1g080520,Vfaba.Hedin2.R1.1g080520.1,GLYMA_13G270100
Vfaba.Hedin2.R1.1g080520,Vfaba.Hedin2.R1.1g080520.1,GLYMA_13G270200
Vfaba.Hedin2.R1.1g082000,Vfaba.Hedin2.R1.1g082000.2,
Vfaba.Hedin2.R1.1g084000,Vfaba.Hedin2.R1.1g084000.1,GLYMA_13G266300
Vfaba.Hedin2.R1.1g084000,Vfaba.Hedin2.R1.1g084000.1,GLYMA_12G233000
Vfaba.Hedin2.R1.1g084000,Vfaba.Hedin2.R1.1g084000.1,GLYMA_12G231800
Vfaba.Hedin2.R1.1g084480,Vfaba.Hedin2.R1.1g084480.5,
Vfaba.Hedin2.R1.1g084480,Vfaba.Hedin2.R1.1g084480.2,
Vfaba.Hedin2.R1.1g084480,Vfaba.Hedin2.R1.1g084480.1,
Vfaba.Hedin2.R1.1g084480,Vfaba.Hedin2.R1.1g084480.3,
Vfaba.Hedin2.R1.1g084480,Vfaba.Hedin2.R1.1g084480.4,
Vfaba.Hedin2.R1.1g084640,Vfaba.Hedin2.R1.1g084640.1,
Vfaba.Hedin2.R1.1g084840,Vfaba.Hedin2.R1.1g084840.1,GLYMA_13G265600
Vfaba.Hedin2.R1.1g084840,Vfaba.Hedin2.R1.1g084840.1,GLYMA_12G233400
Vfaba.Hedin2.R1.1g085400,Vfaba.Hedin2.R1.1g085400.1,GLYMA_12G234300
Vfaba.Hedin2.R1.1g085400,Vfaba.Hedin2.R1.1g085400.1,GLYMA_13G264500
Vfaba.Hedin2.R1.1g085440,Vfaba.Hedin2.R1.1g085440.1,
Vfaba.Hedin2.R1.1g086200,Vfaba.Hedin2.R1.1g086200.1,
Vfaba.Hedin2.R1.1g086760,Vfaba.Hedin2.R1.1g086760.1,
Vfaba.Hedin2.R1.1g086760,Vfaba.Hedin2.R1.1g086760.2,
Vfaba.Hedin2.R1.1g088080,Vfaba.Hedin2.R1.1g088080.1,GLYMA_16G217700
Vfaba.Hedin2.R1.1g088080,Vfaba.Hedin2.R1.1g088080.1,GLYMA_09G167900
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G216700
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G217100
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_09G211700
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G216800
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G217000
Vfaba.Hedin2.R1.1g089680,Vfaba.Hedin2.R1.1g089680.1,GLYMA_16G212900
Vfaba.Hedin2.R1.1g089680,Vfaba.Hedin2.R1.1g089680.1,GLYMA_09G164500
Vfaba.Hedin2.R1.1g090680,Vfaba.Hedin2.R1.1g090680.1,GLYMA_16G211600
Vfaba.Hedin2.R1.1g090680,Vfaba.Hedin2.R1.1g090680.1,GLYMA_09G162300
Vfaba.Hedin2.R1.1g091080,Vfaba.Hedin2.R1.1g091080.1,
Vfaba.Hedin2.R1.1g092080,Vfaba.Hedin2.R1.1g092080.1,GLYMA_16G210700
Vfaba.Hedin2.R1.1g092080,Vfaba.Hedin2.R1.1g092080.1,GLYMA_16G128200
Vfaba.Hedin2.R1.1g092080,Vfaba.Hedin2.R1.1g092080.1,GLYMA_04G109700
Vfaba.Hedin2.R1.1g093640,Vfaba.Hedin2.R1.1g093640.1,GLYMA_09G157900
Vfaba.Hedin2.R1.1g093640,Vfaba.Hedin2.R1.1g093640.1,GLYMA_16G208400
Vfaba.Hedin2.R1.1g094520,Vfaba.Hedin2.R1.1g094520.1,GLYMA_09G157400
Vfaba.Hedin2.R1.1g094760,Vfaba.Hedin2.R1.1g094760.2,GLYMA_16G207500
Vfaba.Hedin2.R1.1g094760,Vfaba.Hedin2.R1.1g094760.2,GLYMA_09G156700
Vfaba.Hedin2.R1.1g094760,Vfaba.Hedin2.R1.1g094760.1,GLYMA_16G207500
Vfaba.Hedin2.R1.1g094760,Vfaba.Hedin2.R1.1g094760.1,GLYMA_09G156700
Vfaba.Hedin2.R1.1g096720,Vfaba.Hedin2.R1.1g096720.1,
Vfaba.Hedin2.R1.1g098560,Vfaba.Hedin2.R1.1g098560.1,GLYMA_16G200800
Vfaba.Hedin2.R1.1g098560,Vfaba.Hedin2.R1.1g098560.1,GLYMA_09G149200
Vfaba.Hedin2.R1.1g100880,Vfaba.Hedin2.R1.1g100880.1,GLYMA_13G143400
Vfaba.Hedin2.R1.1g100880,Vfaba.Hedin2.R1.1g100880.1,GLYMA_10G056900
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_16G198600
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_09G146500
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_16G198500
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_09G146700
Vfaba.Hedin2.R1.1g101720,Vfaba.Hedin2.R1.1g101720.1,GLYMA_09G145700
Vfaba.Hedin2.R1.1g101720,Vfaba.Hedin2.R1.1g101720.1,GLYMA_16G197800
Vfaba.Hedin2.R1.1g101800,Vfaba.Hedin2.R1.1g101800.1,GLYMA_09G145800
Vfaba.Hedin2.R1.1g101800,Vfaba.Hedin2.R1.1g101800.1,GLYMA_16G197900
Vfaba.Hedin2.R1.1g102840,Vfaba.Hedin2.R1.1g102840.1,GLYMA_09G143200
Vfaba.Hedin2.R1.1g102840,Vfaba.Hedin2.R1.1g102840.1,GLYMA_16G196200
Vfaba.Hedin2.R1.1g103400,Vfaba.Hedin2.R1.1g103400.1,
Vfaba.Hedin2.R1.1g106040,Vfaba.Hedin2.R1.1g106040.1,GLYMA_09G130900
Vfaba.Hedin2.R1.1g106040,Vfaba.Hedin2.R1.1g106040.1,GLYMA_16G177900
Vfaba.Hedin2.R1.1g106040,Vfaba.Hedin2.R1.1g106040.1,GLYMA_09G130400
Vfaba.Hedin2.R1.1g106320,Vfaba.Hedin2.R1.1g106320.1,GLYMA_16G178500
Vfaba.Hedin2.R1.1g106320,Vfaba.Hedin2.R1.1g106320.1,GLYMA_16G178100
Vfaba.Hedin2.R1.1g106320,Vfaba.Hedin2.R1.1g106320.1,GLYMA_16G178000
Vfaba.Hedin2.R1.1g106480,Vfaba.Hedin2.R1.1g106480.1,GLYMA_05G086900
Vfaba.Hedin2.R1.1g106480,Vfaba.Hedin2.R1.1g106480.1,GLYMA_06G240600
Vfaba.Hedin2.R1.1g106720,Vfaba.Hedin2.R1.1g106720.1,
Vfaba.Hedin2.R1.1g106800,Vfaba.Hedin2.R1.1g106800.1,
Vfaba.Hedin2.R1.1g108200,Vfaba.Hedin2.R1.1g108200.1,GLYMA_16G180600
Vfaba.Hedin2.R1.1g108200,Vfaba.Hedin2.R1.1g108200.1,GLYMA_09G134700
Vfaba.Hedin2.R1.1g108200,Vfaba.Hedin2.R1.1g108200.1,GLYMA_10G232500
Vfaba.Hedin2.R1.1g110640,Vfaba.Hedin2.R1.1g110640.1,GLYMA_19G008300
Vfaba.Hedin2.R1.1g110640,Vfaba.Hedin2.R1.1g110640.2,GLYMA_19G008300
Vfaba.Hedin2.R1.1g112600,Vfaba.Hedin2.R1.1g112600.1,GLYMA_16G166600
Vfaba.Hedin2.R1.1g113120,Vfaba.Hedin2.R1.1g113120.1,GLYMA_16G167600
Vfaba.Hedin2.R1.1g113120,Vfaba.Hedin2.R1.1g113120.1,GLYMA_02G082100
Vfaba.Hedin2.R1.1g113360,Vfaba.Hedin2.R1.1g113360.1,
Vfaba.Hedin2.R1.1g113400,Vfaba.Hedin2.R1.1g113400.1,
Vfaba.Hedin2.R1.1g113440,Vfaba.Hedin2.R1.1g113440.1,
Vfaba.Hedin2.R1.1g113480,Vfaba.Hedin2.R1.1g113480.1,
Vfaba.Hedin2.R1.1g114120,Vfaba.Hedin2.R1.1g114120.1,
Vfaba.Hedin2.R1.1g114120,Vfaba.Hedin2.R1.1g114120.2,
Vfaba.Hedin2.R1.1g114160,Vfaba.Hedin2.R1.1g114160.1,GLYMA_19G185800
Vfaba.Hedin2.R1.1g114160,Vfaba.Hedin2.R1.1g114160.1,GLYMA_03G185300
Vfaba.Hedin2.R1.1g114640,Vfaba.Hedin2.R1.1g114640.1,GLYMA_09G125400
Vfaba.Hedin2.R1.1g114640,Vfaba.Hedin2.R1.1g114640.1,GLYMA_06G230000
Vfaba.Hedin2.R1.1g115040,Vfaba.Hedin2.R1.1g115040.1,GLYMA_16G172500
Vfaba.Hedin2.R1.1g115040,Vfaba.Hedin2.R1.1g115040.1,GLYMA_16G172600
Vfaba.Hedin2.R1.1g115040,Vfaba.Hedin2.R1.1g115040.1,GLYMA_16G172400
Vfaba.Hedin2.R1.1g115080,Vfaba.Hedin2.R1.1g115080.1,GLYMA_16G172500
Vfaba.Hedin2.R1.1g115080,Vfaba.Hedin2.R1.1g115080.1,GLYMA_16G172600
Vfaba.Hedin2.R1.1g115080,Vfaba.Hedin2.R1.1g115080.1,GLYMA_16G172400
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_16G173500
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_09G126900
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_16G173600
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_09G126500
Vfaba.Hedin2.R1.1g115680,Vfaba.Hedin2.R1.1g115680.1,
Vfaba.Hedin2.R1.1g115960,Vfaba.Hedin2.R1.1g115960.1,GLYMA_16G157100
Vfaba.Hedin2.R1.1g115960,Vfaba.Hedin2.R1.1g115960.1,GLYMA_02G075100
Vfaba.Hedin2.R1.1g120000,Vfaba.Hedin2.R1.1g120000.1,
Vfaba.Hedin2.R1.1g120520,Vfaba.Hedin2.R1.1g120520.1,GLYMA_05G073300
Vfaba.Hedin2.R1.1g120520,Vfaba.Hedin2.R1.1g120520.1,GLYMA_19G077700
Vfaba.Hedin2.R1.1g120520,Vfaba.Hedin2.R1.1g120520.1,GLYMA_19G082900
Vfaba.Hedin2.R1.1g120640,Vfaba.Hedin2.R1.1g120640.1,GLYMA_05G073400
Vfaba.Hedin2.R1.1g120640,Vfaba.Hedin2.R1.1g120640.1,GLYMA_19G077600
Vfaba.Hedin2.R1.1g122280,Vfaba.Hedin2.R1.1g122280.1,
Vfaba.Hedin2.R1.1g122560,Vfaba.Hedin2.R1.1g122560.1,GLYMA_05G115000
Vfaba.Hedin2.R1.1g122560,Vfaba.Hedin2.R1.1g122560.1,GLYMA_19G052300
Vfaba.Hedin2.R1.1g124120,Vfaba.Hedin2.R1.1g124120.1,
Vfaba.Hedin2.R1.1g124120,Vfaba.Hedin2.R1.1g124120.2,
Vfaba.Hedin2.R1.1g126600,Vfaba.Hedin2.R1.1g126600.1,GLYMA_13G046900
Vfaba.Hedin2.R1.1g126600,Vfaba.Hedin2.R1.1g126600.1,GLYMA_19G045400
Vfaba.Hedin2.R1.1g126640,Vfaba.Hedin2.R1.1g126640.1,GLYMA_13G047100
Vfaba.Hedin2.R1.1g126640,Vfaba.Hedin2.R1.1g126640.1,GLYMA_19G045200
Vfaba.Hedin2.R1.1g126640,Vfaba.Hedin2.R1.1g126640.2,GLYMA_13G047100
Vfaba.Hedin2.R1.1g126640,Vfaba.Hedin2.R1.1g126640.2,GLYMA_19G045200
Vfaba.Hedin2.R1.1g127760,Vfaba.Hedin2.R1.1g127760.1,GLYMA_13G048900
Vfaba.Hedin2.R1.1g127760,Vfaba.Hedin2.R1.1g127760.1,GLYMA_13G048800
Vfaba.Hedin2.R1.1g128000,Vfaba.Hedin2.R1.1g128000.1,GLYMA_13G049000
Vfaba.Hedin2.R1.1g128000,Vfaba.Hedin2.R1.1g128000.1,GLYMA_19G041300
Vfaba.Hedin2.R1.1g128280,Vfaba.Hedin2.R1.1g128280.1,GLYMA_19G042500
Vfaba.Hedin2.R1.1g128360,Vfaba.Hedin2.R1.1g128360.1,GLYMA_13G049700
Vfaba.Hedin2.R1.1g128360,Vfaba.Hedin2.R1.1g128360.1,GLYMA_19G042900
Vfaba.Hedin2.R1.1g128360,Vfaba.Hedin2.R1.1g128360.1,GLYMA_19G043000
Vfaba.Hedin2.R1.1g128600,Vfaba.Hedin2.R1.1g128600.1,GLYMA_13G050200
Vfaba.Hedin2.R1.1g128600,Vfaba.Hedin2.R1.1g128600.1,GLYMA_19G039100
Vfaba.Hedin2.R1.1g129440,Vfaba.Hedin2.R1.1g129440.1,
Vfaba.Hedin2.R1.1g129680,Vfaba.Hedin2.R1.1g129680.1,GLYMA_19G036400
Vfaba.Hedin2.R1.1g129880,Vfaba.Hedin2.R1.1g129880.1,GLYMA_13G052900
Vfaba.Hedin2.R1.1g129880,Vfaba.Hedin2.R1.1g129880.1,GLYMA_19G033900
Vfaba.Hedin2.R1.1g130080,Vfaba.Hedin2.R1.1g130080.1,GLYMA_19G033500
Vfaba.Hedin2.R1.1g130080,Vfaba.Hedin2.R1.1g130080.1,GLYMA_13G053300
Vfaba.Hedin2.R1.1g130080,Vfaba.Hedin2.R1.1g130080.1,GLYMA_02G196100
Vfaba.Hedin2.R1.1g131400,Vfaba.Hedin2.R1.1g131400.1,GLYMA_01G090100
Vfaba.Hedin2.R1.1g131400,Vfaba.Hedin2.R1.1g131400.1,GLYMA_02G101800
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_15G054300
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_15G054500
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_19G038500
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_13G058000
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_15G054400
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_08G178200
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_02G194600
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_12G149400
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_07G175800
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_19G036100
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_14G151500
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_19G035800
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_03G091400
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_19G028000
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_08G178300
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_06G241400
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_U025200
Vfaba.Hedin2.R1.1g132760,Vfaba.Hedin2.R1.1g132760.1,GLYMA_19G036000
Vfaba.Hedin2.R1.1g134840,Vfaba.Hedin2.R1.1g134840.1,GLYMA_13G062900
Vfaba.Hedin2.R1.1g135000,Vfaba.Hedin2.R1.1g135000.1,
Vfaba.Hedin2.R1.1g135040,Vfaba.Hedin2.R1.1g135040.1,
Vfaba.Hedin2.R1.1g136200,Vfaba.Hedin2.R1.1g136200.1,GLYMA_19G021300
Vfaba.Hedin2.R1.1g136320,Vfaba.Hedin2.R1.1g136320.1,GLYMA_19G021100
Vfaba.Hedin2.R1.1g136320,Vfaba.Hedin2.R1.1g136320.1,GLYMA_13G064000
Vfaba.Hedin2.R1.1g136480,Vfaba.Hedin2.R1.1g136480.1,GLYMA_13G064300
Vfaba.Hedin2.R1.1g136480,Vfaba.Hedin2.R1.1g136480.1,GLYMA_19G020500
Vfaba.Hedin2.R1.1g136760,Vfaba.Hedin2.R1.1g136760.1,
Vfaba.Hedin2.R1.1g137080,Vfaba.Hedin2.R1.1g137080.1,GLYMA_13G065000
Vfaba.Hedin2.R1.1g137080,Vfaba.Hedin2.R1.1g137080.1,GLYMA_19G020000
Vfaba.Hedin2.R1.1g137480,Vfaba.Hedin2.R1.1g137480.1,GLYMA_13G065200
Vfaba.Hedin2.R1.1g137640,Vfaba.Hedin2.R1.1g137640.1,
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.1,GLYMA_19G016800
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.1,GLYMA_13G067500
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.2,GLYMA_19G016800
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.2,GLYMA_13G067500
Vfaba.Hedin2.R1.1g139080,Vfaba.Hedin2.R1.1g139080.1,
Vfaba.Hedin2.R1.1g139920,Vfaba.Hedin2.R1.1g139920.1,GLYMA_19G015800
Vfaba.Hedin2.R1.1g139920,Vfaba.Hedin2.R1.1g139920.1,GLYMA_13G068200
Vfaba.Hedin2.R1.1g140080,Vfaba.Hedin2.R1.1g140080.1,GLYMA_19G014600
Vfaba.Hedin2.R1.1g140080,Vfaba.Hedin2.R1.1g140080.1,GLYMA_13G068800
Vfaba.Hedin2.R1.1g140440,Vfaba.Hedin2.R1.1g140440.1,GLYMA_13G069200
Vfaba.Hedin2.R1.1g140440,Vfaba.Hedin2.R1.1g140440.1,GLYMA_19G013700
Vfaba.Hedin2.R1.1g140560,Vfaba.Hedin2.R1.1g140560.1,GLYMA_15G189000
Vfaba.Hedin2.R1.1g140560,Vfaba.Hedin2.R1.1g140560.1,GLYMA_19G013400
Vfaba.Hedin2.R1.1g140560,Vfaba.Hedin2.R1.1g140560.1,GLYMA_13G069400
Vfaba.Hedin2.R1.1g140760,Vfaba.Hedin2.R1.1g140760.1,
Vfaba.Hedin2.R1.1g142480,Vfaba.Hedin2.R1.1g142480.1,
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.2,GLYMA_13G170700
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.2,GLYMA_19G010900
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.1,GLYMA_13G170700
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.1,GLYMA_19G010900
Vfaba.Hedin2.R1.1g143600,Vfaba.Hedin2.R1.1g143600.1,GLYMA_06G185500
Vfaba.Hedin2.R1.1g143600,Vfaba.Hedin2.R1.1g143600.1,GLYMA_13G168600
Vfaba.Hedin2.R1.1g143720,Vfaba.Hedin2.R1.1g143720.1,
Vfaba.Hedin2.R1.1g143800,Vfaba.Hedin2.R1.1g143800.1,GLYMA_19G008200
Vfaba.Hedin2.R1.1g143800,Vfaba.Hedin2.R1.1g143800.1,GLYMA_05G007800
Vfaba.Hedin2.R1.1g144760,Vfaba.Hedin2.R1.1g144760.1,GLYMA_19G006900
Vfaba.Hedin2.R1.1g144760,Vfaba.Hedin2.R1.1g144760.1,GLYMA_19G007200
Vfaba.Hedin2.R1.1g144760,Vfaba.Hedin2.R1.1g144760.1,GLYMA_05G006600
Vfaba.Hedin2.R1.1g145680,Vfaba.Hedin2.R1.1g145680.1,GLYMA_19G005900
Vfaba.Hedin2.R1.1g146760,Vfaba.Hedin2.R1.1g146760.1,GLYMA_05G004200
Vfaba.Hedin2.R1.1g147480,Vfaba.Hedin2.R1.1g147480.1,GLYMA_05G003200
Vfaba.Hedin2.R1.1g147480,Vfaba.Hedin2.R1.1g147480.1,GLYMA_05G003000
Vfaba.Hedin2.R1.1g147480,Vfaba.Hedin2.R1.1g147480.1,GLYMA_05G003100
Vfaba.Hedin2.R1.1g147480,Vfaba.Hedin2.R1.1g147480.1,GLYMA_19G003400
Vfaba.Hedin2.R1.1g147840,Vfaba.Hedin2.R1.1g147840.1,GLYMA_19G057200
Vfaba.Hedin2.R1.1g147840,Vfaba.Hedin2.R1.1g147840.1,GLYMA_19G003300
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_16G069200
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_05G002600
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_19G056300
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_19G002800
Vfaba.Hedin2.R1.1g148080,Vfaba.Hedin2.R1.1g148080.1,GLYMA_05G002500
Vfaba.Hedin2.R1.1g149320,Vfaba.Hedin2.R1.1g149320.1,GLYMA_01G001000
Vfaba.Hedin2.R1.1g149320,Vfaba.Hedin2.R1.1g149320.1,GLYMA_08G359900
Vfaba.Hedin2.R1.1g150520,Vfaba.Hedin2.R1.1g150520.1,GLYMA_07G129300
Vfaba.Hedin2.R1.1g150520,Vfaba.Hedin2.R1.1g150520.1,GLYMA_04G154700
Vfaba.Hedin2.R1.1g150920,Vfaba.Hedin2.R1.1g150920.1,GLYMA_07G128200
Vfaba.Hedin2.R1.1g150920,Vfaba.Hedin2.R1.1g150920.1,GLYMA_01G003700
Vfaba.Hedin2.R1.1g151040,Vfaba.Hedin2.R1.1g151040.1,GLYMA_07G127900
Vfaba.Hedin2.R1.1g151040,Vfaba.Hedin2.R1.1g151040.1,GLYMA_01G004000
Vfaba.Hedin2.R1.1g151600,Vfaba.Hedin2.R1.1g151600.1,GLYMA_07G126800
Vfaba.Hedin2.R1.1g151600,Vfaba.Hedin2.R1.1g151600.1,GLYMA_01G005000
Vfaba.Hedin2.R1.1g152160,Vfaba.Hedin2.R1.1g152160.1,GLYMA_10G107500
Vfaba.Hedin2.R1.1g152160,Vfaba.Hedin2.R1.1g152160.1,GLYMA_02G186300
Vfaba.Hedin2.R1.1g152200,Vfaba.Hedin2.R1.1g152200.1,GLYMA_01G006000
Vfaba.Hedin2.R1.1g152200,Vfaba.Hedin2.R1.1g152200.1,GLYMA_07G125600
Vfaba.Hedin2.R1.1g152520,Vfaba.Hedin2.R1.1g152520.1,GLYMA_07G124600
Vfaba.Hedin2.R1.1g152520,Vfaba.Hedin2.R1.1g152520.1,GLYMA_07G124700
Vfaba.Hedin2.R1.1g152520,Vfaba.Hedin2.R1.1g152520.1,GLYMA_01G007100
Vfaba.Hedin2.R1.1g153480,Vfaba.Hedin2.R1.1g153480.1,GLYMA_17G169000
Vfaba.Hedin2.R1.1g153480,Vfaba.Hedin2.R1.1g153480.1,GLYMA_05G096300
Vfaba.Hedin2.R1.1g154520,Vfaba.Hedin2.R1.1g154520.1,GLYMA_15G059400
Vfaba.Hedin2.R1.1g154520,Vfaba.Hedin2.R1.1g154520.1,GLYMA_13G255400
Vfaba.Hedin2.R1.1g155600,Vfaba.Hedin2.R1.1g155600.1,
Vfaba.Hedin2.R1.1g156560,Vfaba.Hedin2.R1.1g156560.1,
Vfaba.Hedin2.R1.1g159200,Vfaba.Hedin2.R1.1g159200.1,GLYMA_09G190400
Vfaba.Hedin2.R1.1g159200,Vfaba.Hedin2.R1.1g159200.1,GLYMA_07G086600
Vfaba.Hedin2.R1.1g159760,Vfaba.Hedin2.R1.1g159760.1,
Vfaba.Hedin2.R1.1g159880,Vfaba.Hedin2.R1.1g159880.1,GLYMA_10G265500
Vfaba.Hedin2.R1.1g160840,Vfaba.Hedin2.R1.1g160840.1,GLYMA_09G187400
Vfaba.Hedin2.R1.1g160840,Vfaba.Hedin2.R1.1g160840.1,GLYMA_07G089400
Vfaba.Hedin2.R1.1g161880,Vfaba.Hedin2.R1.1g161880.1,GLYMA_07G090800
Vfaba.Hedin2.R1.1g161880,Vfaba.Hedin2.R1.1g161880.1,GLYMA_09G185200
Vfaba.Hedin2.R1.1g162040,Vfaba.Hedin2.R1.1g162040.1,
Vfaba.Hedin2.R1.1g162240,Vfaba.Hedin2.R1.1g162240.1,GLYMA_09G185100
Vfaba.Hedin2.R1.1g162480,Vfaba.Hedin2.R1.1g162480.1,GLYMA_09G184900
Vfaba.Hedin2.R1.1g162480,Vfaba.Hedin2.R1.1g162480.1,GLYMA_07G091000
Vfaba.Hedin2.R1.1g162480,Vfaba.Hedin2.R1.1g162480.1,GLYMA_17G199500
Vfaba.Hedin2.R1.1g163560,Vfaba.Hedin2.R1.1g163560.1,GLYMA_09G183500
Vfaba.Hedin2.R1.1g163560,Vfaba.Hedin2.R1.1g163560.1,GLYMA_07G092700
Vfaba.Hedin2.R1.1g163560,Vfaba.Hedin2.R1.1g163560.1,GLYMA_17G223100
Vfaba.Hedin2.R1.1g163560,Vfaba.Hedin2.R1.1g163560.1,GLYMA_14G102200
Vfaba.Hedin2.R1.1g163640,Vfaba.Hedin2.R1.1g163640.1,GLYMA_07G093000
Vfaba.Hedin2.R1.1g163640,Vfaba.Hedin2.R1.1g163640.2,GLYMA_07G093000
Vfaba.Hedin2.R1.1g169000,Vfaba.Hedin2.R1.1g169000.1,GLYMA_12G155300
Vfaba.Hedin2.R1.1g170200,Vfaba.Hedin2.R1.1g170200.1,GLYMA_09G176900
Vfaba.Hedin2.R1.1g170200,Vfaba.Hedin2.R1.1g170200.1,GLYMA_09G175600
Vfaba.Hedin2.R1.1g170200,Vfaba.Hedin2.R1.1g170200.1,GLYMA_07G102400
Vfaba.Hedin2.R1.1g170440,Vfaba.Hedin2.R1.1g170440.1,GLYMA_07G103000
Vfaba.Hedin2.R1.1g170920,Vfaba.Hedin2.R1.1g170920.1,GLYMA_16G194500
Vfaba.Hedin2.R1.1g170920,Vfaba.Hedin2.R1.1g170920.1,GLYMA_09G140600
Vfaba.Hedin2.R1.1g172120,Vfaba.Hedin2.R1.1g172120.1,GLYMA_07G105500
Vfaba.Hedin2.R1.1g172120,Vfaba.Hedin2.R1.1g172120.1,GLYMA_09G172500
Vfaba.Hedin2.R1.1g172120,Vfaba.Hedin2.R1.1g172120.1,GLYMA_07G105700
Vfaba.Hedin2.R1.1g172120,Vfaba.Hedin2.R1.1g172120.1,GLYMA_09G172600
Vfaba.Hedin2.R1.1g172280,Vfaba.Hedin2.R1.1g172280.1,GLYMA_09G172300
Vfaba.Hedin2.R1.1g172280,Vfaba.Hedin2.R1.1g172280.1,GLYMA_07G105800
Vfaba.Hedin2.R1.1g172280,Vfaba.Hedin2.R1.1g172280.1,GLYMA_14G108600
Vfaba.Hedin2.R1.1g172360,Vfaba.Hedin2.R1.1g172360.1,
Vfaba.Hedin2.R1.1g173160,Vfaba.Hedin2.R1.1g173160.1,GLYMA_07G106400
