Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g075120,Vfaba.Hedin2.R1.1g075120.2,GLYMA_13G277500
Vfaba.Hedin2.R1.1g075160,Vfaba.Hedin2.R1.1g075160.2,GLYMA_12G224000
Vfaba.Hedin2.R1.1g075160,Vfaba.Hedin2.R1.1g075160.1,GLYMA_12G224000
Vfaba.Hedin2.R1.1g082800,Vfaba.Hedin2.R1.1g082800.1,
Vfaba.Hedin2.R1.1g083480,Vfaba.Hedin2.R1.1g083480.1,GLYMA_13G266600
Vfaba.Hedin2.R1.1g083480,Vfaba.Hedin2.R1.1g083480.1,GLYMA_12G231400
Vfaba.Hedin2.R1.1g084120,Vfaba.Hedin2.R1.1g084120.1,
Vfaba.Hedin2.R1.1g084840,Vfaba.Hedin2.R1.1g084840.1,GLYMA_13G265600
Vfaba.Hedin2.R1.1g084840,Vfaba.Hedin2.R1.1g084840.1,GLYMA_12G233400
Vfaba.Hedin2.R1.1g085480,Vfaba.Hedin2.R1.1g085480.1,
Vfaba.Hedin2.R1.1g085600,Vfaba.Hedin2.R1.1g085600.1,GLYMA_12G234700
Vfaba.Hedin2.R1.1g085600,Vfaba.Hedin2.R1.1g085600.1,GLYMA_12G234800
Vfaba.Hedin2.R1.1g087600,Vfaba.Hedin2.R1.1g087600.1,GLYMA_16G218600
Vfaba.Hedin2.R1.1g087600,Vfaba.Hedin2.R1.1g087600.1,GLYMA_09G169000
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G216700
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G217100
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_09G211700
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G216800
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G217000
Vfaba.Hedin2.R1.1g089080,Vfaba.Hedin2.R1.1g089080.1,GLYMA_09G165700
Vfaba.Hedin2.R1.1g089080,Vfaba.Hedin2.R1.1g089080.1,GLYMA_14G105100
Vfaba.Hedin2.R1.1g089080,Vfaba.Hedin2.R1.1g089080.1,GLYMA_16G215600
Vfaba.Hedin2.R1.1g089680,Vfaba.Hedin2.R1.1g089680.1,GLYMA_16G212900
Vfaba.Hedin2.R1.1g089680,Vfaba.Hedin2.R1.1g089680.1,GLYMA_09G164500
Vfaba.Hedin2.R1.1g090680,Vfaba.Hedin2.R1.1g090680.1,GLYMA_16G211600
Vfaba.Hedin2.R1.1g090680,Vfaba.Hedin2.R1.1g090680.1,GLYMA_09G162300
Vfaba.Hedin2.R1.1g091240,Vfaba.Hedin2.R1.1g091240.1,GLYMA_16G209800
Vfaba.Hedin2.R1.1g091240,Vfaba.Hedin2.R1.1g091240.1,GLYMA_09G160400
Vfaba.Hedin2.R1.1g091600,Vfaba.Hedin2.R1.1g091600.1,GLYMA_09G161100
Vfaba.Hedin2.R1.1g091600,Vfaba.Hedin2.R1.1g091600.1,GLYMA_16G210500
Vfaba.Hedin2.R1.1g094600,Vfaba.Hedin2.R1.1g094600.1,GLYMA_09G157100
Vfaba.Hedin2.R1.1g094600,Vfaba.Hedin2.R1.1g094600.1,GLYMA_16G207800
Vfaba.Hedin2.R1.1g095440,Vfaba.Hedin2.R1.1g095440.1,GLYMA_09G155500
Vfaba.Hedin2.R1.1g097920,Vfaba.Hedin2.R1.1g097920.1,
Vfaba.Hedin2.R1.1g098560,Vfaba.Hedin2.R1.1g098560.1,GLYMA_16G200800
Vfaba.Hedin2.R1.1g098560,Vfaba.Hedin2.R1.1g098560.1,GLYMA_09G149200
Vfaba.Hedin2.R1.1g098880,Vfaba.Hedin2.R1.1g098880.1,GLYMA_09G149000
Vfaba.Hedin2.R1.1g098880,Vfaba.Hedin2.R1.1g098880.1,GLYMA_16G200700
Vfaba.Hedin2.R1.1g100240,Vfaba.Hedin2.R1.1g100240.1,GLYMA_16G199000
Vfaba.Hedin2.R1.1g100240,Vfaba.Hedin2.R1.1g100240.1,GLYMA_09G147200
Vfaba.Hedin2.R1.1g100520,Vfaba.Hedin2.R1.1g100520.1,GLYMA_01G071300
Vfaba.Hedin2.R1.1g100520,Vfaba.Hedin2.R1.1g100520.1,GLYMA_02G128000
Vfaba.Hedin2.R1.1g101320,Vfaba.Hedin2.R1.1g101320.1,
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_16G198600
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_09G146500
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_16G198500
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_09G146700
Vfaba.Hedin2.R1.1g101720,Vfaba.Hedin2.R1.1g101720.1,GLYMA_09G145700
Vfaba.Hedin2.R1.1g101720,Vfaba.Hedin2.R1.1g101720.1,GLYMA_16G197800
Vfaba.Hedin2.R1.1g102840,Vfaba.Hedin2.R1.1g102840.1,GLYMA_09G143200
Vfaba.Hedin2.R1.1g102840,Vfaba.Hedin2.R1.1g102840.1,GLYMA_16G196200
Vfaba.Hedin2.R1.1g103080,Vfaba.Hedin2.R1.1g103080.1,GLYMA_16G194600
Vfaba.Hedin2.R1.1g103080,Vfaba.Hedin2.R1.1g103080.1,GLYMA_09G140700
Vfaba.Hedin2.R1.1g103400,Vfaba.Hedin2.R1.1g103400.1,
Vfaba.Hedin2.R1.1g105320,Vfaba.Hedin2.R1.1g105320.1,GLYMA_09G128600
Vfaba.Hedin2.R1.1g105360,Vfaba.Hedin2.R1.1g105360.1,GLYMA_16G176200
Vfaba.Hedin2.R1.1g105360,Vfaba.Hedin2.R1.1g105360.1,GLYMA_09G128800
Vfaba.Hedin2.R1.1g105720,Vfaba.Hedin2.R1.1g105720.1,GLYMA_09G129800
Vfaba.Hedin2.R1.1g105720,Vfaba.Hedin2.R1.1g105720.1,GLYMA_16G177600
Vfaba.Hedin2.R1.1g106320,Vfaba.Hedin2.R1.1g106320.1,GLYMA_16G178500
Vfaba.Hedin2.R1.1g106320,Vfaba.Hedin2.R1.1g106320.1,GLYMA_16G178100
Vfaba.Hedin2.R1.1g106320,Vfaba.Hedin2.R1.1g106320.1,GLYMA_16G178000
Vfaba.Hedin2.R1.1g106400,Vfaba.Hedin2.R1.1g106400.1,GLYMA_09G131500
Vfaba.Hedin2.R1.1g106400,Vfaba.Hedin2.R1.1g106400.1,GLYMA_16G178800
Vfaba.Hedin2.R1.1g106880,Vfaba.Hedin2.R1.1g106880.2,GLYMA_11G058100
Vfaba.Hedin2.R1.1g106880,Vfaba.Hedin2.R1.1g106880.2,GLYMA_01G184200
Vfaba.Hedin2.R1.1g106880,Vfaba.Hedin2.R1.1g106880.1,GLYMA_11G058100
Vfaba.Hedin2.R1.1g106880,Vfaba.Hedin2.R1.1g106880.1,GLYMA_01G184200
Vfaba.Hedin2.R1.1g108880,Vfaba.Hedin2.R1.1g108880.1,
Vfaba.Hedin2.R1.1g109840,Vfaba.Hedin2.R1.1g109840.1,
Vfaba.Hedin2.R1.1g110000,Vfaba.Hedin2.R1.1g110000.1,GLYMA_02G078500
Vfaba.Hedin2.R1.1g111880,Vfaba.Hedin2.R1.1g111880.1,GLYMA_10G223200
Vfaba.Hedin2.R1.1g111880,Vfaba.Hedin2.R1.1g111880.1,GLYMA_20G168500
Vfaba.Hedin2.R1.1g113360,Vfaba.Hedin2.R1.1g113360.1,
Vfaba.Hedin2.R1.1g114280,Vfaba.Hedin2.R1.1g114280.1,
Vfaba.Hedin2.R1.1g114440,Vfaba.Hedin2.R1.1g114440.1,
Vfaba.Hedin2.R1.1g114640,Vfaba.Hedin2.R1.1g114640.1,GLYMA_09G125400
Vfaba.Hedin2.R1.1g114640,Vfaba.Hedin2.R1.1g114640.1,GLYMA_06G230000
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_16G173500
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_09G126900
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_16G173600
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_09G126500
Vfaba.Hedin2.R1.1g115840,Vfaba.Hedin2.R1.1g115840.1,GLYMA_09G127000
Vfaba.Hedin2.R1.1g115840,Vfaba.Hedin2.R1.1g115840.1,GLYMA_12G123200
Vfaba.Hedin2.R1.1g115840,Vfaba.Hedin2.R1.1g115840.1,GLYMA_16G174200
Vfaba.Hedin2.R1.1g115840,Vfaba.Hedin2.R1.1g115840.1,GLYMA_16G173700
Vfaba.Hedin2.R1.1g115880,Vfaba.Hedin2.R1.1g115880.1,GLYMA_09G127000
Vfaba.Hedin2.R1.1g115880,Vfaba.Hedin2.R1.1g115880.1,GLYMA_12G123200
Vfaba.Hedin2.R1.1g115880,Vfaba.Hedin2.R1.1g115880.1,GLYMA_16G174200
Vfaba.Hedin2.R1.1g115880,Vfaba.Hedin2.R1.1g115880.1,GLYMA_16G173700
Vfaba.Hedin2.R1.1g115960,Vfaba.Hedin2.R1.1g115960.1,GLYMA_16G157100
Vfaba.Hedin2.R1.1g115960,Vfaba.Hedin2.R1.1g115960.1,GLYMA_02G075100
Vfaba.Hedin2.R1.1g117000,Vfaba.Hedin2.R1.1g117000.1,GLYMA_02G063700
Vfaba.Hedin2.R1.1g117000,Vfaba.Hedin2.R1.1g117000.1,GLYMA_16G145400
Vfaba.Hedin2.R1.1g120320,Vfaba.Hedin2.R1.1g120320.1,
Vfaba.Hedin2.R1.1g120480,Vfaba.Hedin2.R1.1g120480.1,GLYMA_19G076800
Vfaba.Hedin2.R1.1g120520,Vfaba.Hedin2.R1.1g120520.1,GLYMA_05G073300
Vfaba.Hedin2.R1.1g120520,Vfaba.Hedin2.R1.1g120520.1,GLYMA_19G077700
Vfaba.Hedin2.R1.1g120520,Vfaba.Hedin2.R1.1g120520.1,GLYMA_19G082900
Vfaba.Hedin2.R1.1g121560,Vfaba.Hedin2.R1.1g121560.1,GLYMA_19G054500
Vfaba.Hedin2.R1.1g121560,Vfaba.Hedin2.R1.1g121560.2,GLYMA_19G054500
Vfaba.Hedin2.R1.1g122280,Vfaba.Hedin2.R1.1g122280.1,
Vfaba.Hedin2.R1.1g123000,Vfaba.Hedin2.R1.1g123000.1,GLYMA_05G049100
Vfaba.Hedin2.R1.1g123000,Vfaba.Hedin2.R1.1g123000.1,GLYMA_17G131000
Vfaba.Hedin2.R1.1g128280,Vfaba.Hedin2.R1.1g128280.1,GLYMA_19G042500
Vfaba.Hedin2.R1.1g128360,Vfaba.Hedin2.R1.1g128360.1,GLYMA_13G049700
Vfaba.Hedin2.R1.1g128360,Vfaba.Hedin2.R1.1g128360.1,GLYMA_19G042900
Vfaba.Hedin2.R1.1g128360,Vfaba.Hedin2.R1.1g128360.1,GLYMA_19G043000
Vfaba.Hedin2.R1.1g130080,Vfaba.Hedin2.R1.1g130080.1,GLYMA_19G033500
Vfaba.Hedin2.R1.1g130080,Vfaba.Hedin2.R1.1g130080.1,GLYMA_13G053300
Vfaba.Hedin2.R1.1g130080,Vfaba.Hedin2.R1.1g130080.1,GLYMA_02G196100
Vfaba.Hedin2.R1.1g130800,Vfaba.Hedin2.R1.1g130800.1,
Vfaba.Hedin2.R1.1g130840,Vfaba.Hedin2.R1.1g130840.1,GLYMA_01G112200
Vfaba.Hedin2.R1.1g130840,Vfaba.Hedin2.R1.1g130840.1,GLYMA_03G075300
Vfaba.Hedin2.R1.1g130840,Vfaba.Hedin2.R1.1g130840.1,GLYMA_03G077400
Vfaba.Hedin2.R1.1g130840,Vfaba.Hedin2.R1.1g130840.1,GLYMA_03G054100
Vfaba.Hedin2.R1.1g130840,Vfaba.Hedin2.R1.1g130840.1,GLYMA_01G112300
Vfaba.Hedin2.R1.1g130840,Vfaba.Hedin2.R1.1g130840.1,GLYMA_03G052800
Vfaba.Hedin2.R1.1g130840,Vfaba.Hedin2.R1.1g130840.1,GLYMA_03G053500
Vfaba.Hedin2.R1.1g130840,Vfaba.Hedin2.R1.1g130840.1,GLYMA_03G053900
Vfaba.Hedin2.R1.1g131360,Vfaba.Hedin2.R1.1g131360.1,GLYMA_19G030900
Vfaba.Hedin2.R1.1g131360,Vfaba.Hedin2.R1.1g131360.1,GLYMA_08G247300
Vfaba.Hedin2.R1.1g131360,Vfaba.Hedin2.R1.1g131360.1,GLYMA_18G268700
Vfaba.Hedin2.R1.1g131480,Vfaba.Hedin2.R1.1g131480.1,GLYMA_13G056200
Vfaba.Hedin2.R1.1g131480,Vfaba.Hedin2.R1.1g131480.1,GLYMA_19G030400
Vfaba.Hedin2.R1.1g131520,Vfaba.Hedin2.R1.1g131520.1,GLYMA_13G056200
Vfaba.Hedin2.R1.1g131520,Vfaba.Hedin2.R1.1g131520.1,GLYMA_19G030400
Vfaba.Hedin2.R1.1g131800,Vfaba.Hedin2.R1.1g131800.1,GLYMA_13G056200
Vfaba.Hedin2.R1.1g131800,Vfaba.Hedin2.R1.1g131800.1,GLYMA_19G030400
Vfaba.Hedin2.R1.1g132880,Vfaba.Hedin2.R1.1g132880.1,
Vfaba.Hedin2.R1.1g134920,Vfaba.Hedin2.R1.1g134920.1,GLYMA_19G022100
Vfaba.Hedin2.R1.1g134920,Vfaba.Hedin2.R1.1g134920.1,GLYMA_13G063200
Vfaba.Hedin2.R1.1g135000,Vfaba.Hedin2.R1.1g135000.1,
Vfaba.Hedin2.R1.1g135080,Vfaba.Hedin2.R1.1g135080.1,
Vfaba.Hedin2.R1.1g135160,Vfaba.Hedin2.R1.1g135160.1,
Vfaba.Hedin2.R1.1g135240,Vfaba.Hedin2.R1.1g135240.1,GLYMA_19G021900
Vfaba.Hedin2.R1.1g135240,Vfaba.Hedin2.R1.1g135240.1,GLYMA_13G063300
Vfaba.Hedin2.R1.1g136200,Vfaba.Hedin2.R1.1g136200.1,GLYMA_19G021300
Vfaba.Hedin2.R1.1g136920,Vfaba.Hedin2.R1.1g136920.1,
Vfaba.Hedin2.R1.1g137480,Vfaba.Hedin2.R1.1g137480.1,GLYMA_13G065200
Vfaba.Hedin2.R1.1g137560,Vfaba.Hedin2.R1.1g137560.1,GLYMA_19G019100
Vfaba.Hedin2.R1.1g137560,Vfaba.Hedin2.R1.1g137560.1,GLYMA_13G065500
Vfaba.Hedin2.R1.1g138160,Vfaba.Hedin2.R1.1g138160.1,GLYMA_09G241700
Vfaba.Hedin2.R1.1g138160,Vfaba.Hedin2.R1.1g138160.1,GLYMA_18G254100
Vfaba.Hedin2.R1.1g138240,Vfaba.Hedin2.R1.1g138240.1,GLYMA_09G241700
Vfaba.Hedin2.R1.1g138240,Vfaba.Hedin2.R1.1g138240.1,GLYMA_18G254100
Vfaba.Hedin2.R1.1g138320,Vfaba.Hedin2.R1.1g138320.1,GLYMA_09G241700
Vfaba.Hedin2.R1.1g138320,Vfaba.Hedin2.R1.1g138320.1,GLYMA_18G254100
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.1,GLYMA_19G016800
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.1,GLYMA_13G067500
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.2,GLYMA_19G016800
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.2,GLYMA_13G067500
Vfaba.Hedin2.R1.1g139080,Vfaba.Hedin2.R1.1g139080.1,
Vfaba.Hedin2.R1.1g139920,Vfaba.Hedin2.R1.1g139920.1,GLYMA_19G015800
Vfaba.Hedin2.R1.1g139920,Vfaba.Hedin2.R1.1g139920.1,GLYMA_13G068200
Vfaba.Hedin2.R1.1g140080,Vfaba.Hedin2.R1.1g140080.1,GLYMA_19G014600
Vfaba.Hedin2.R1.1g140080,Vfaba.Hedin2.R1.1g140080.1,GLYMA_13G068800
Vfaba.Hedin2.R1.1g140440,Vfaba.Hedin2.R1.1g140440.1,GLYMA_13G069200
Vfaba.Hedin2.R1.1g140440,Vfaba.Hedin2.R1.1g140440.1,GLYMA_19G013700
Vfaba.Hedin2.R1.1g140560,Vfaba.Hedin2.R1.1g140560.1,GLYMA_15G189000
Vfaba.Hedin2.R1.1g140560,Vfaba.Hedin2.R1.1g140560.1,GLYMA_19G013400
Vfaba.Hedin2.R1.1g140560,Vfaba.Hedin2.R1.1g140560.1,GLYMA_13G069400
Vfaba.Hedin2.R1.1g141280,Vfaba.Hedin2.R1.1g141280.1,GLYMA_19G012700
Vfaba.Hedin2.R1.1g141280,Vfaba.Hedin2.R1.1g141280.1,GLYMA_13G070300
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.2,GLYMA_13G170700
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.2,GLYMA_19G010900
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.1,GLYMA_13G170700
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.1,GLYMA_19G010900
Vfaba.Hedin2.R1.1g143600,Vfaba.Hedin2.R1.1g143600.1,GLYMA_06G185500
Vfaba.Hedin2.R1.1g143600,Vfaba.Hedin2.R1.1g143600.1,GLYMA_13G168600
Vfaba.Hedin2.R1.1g143800,Vfaba.Hedin2.R1.1g143800.1,GLYMA_19G008200
Vfaba.Hedin2.R1.1g143800,Vfaba.Hedin2.R1.1g143800.1,GLYMA_05G007800
Vfaba.Hedin2.R1.1g147840,Vfaba.Hedin2.R1.1g147840.1,GLYMA_19G057200
Vfaba.Hedin2.R1.1g147840,Vfaba.Hedin2.R1.1g147840.1,GLYMA_19G003300
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_16G069200
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_05G002600
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_19G056300
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_19G002800
Vfaba.Hedin2.R1.1g148080,Vfaba.Hedin2.R1.1g148080.1,GLYMA_05G002500
Vfaba.Hedin2.R1.1g149200,Vfaba.Hedin2.R1.1g149200.2,GLYMA_05G001600
Vfaba.Hedin2.R1.1g149200,Vfaba.Hedin2.R1.1g149200.2,GLYMA_19G001500
Vfaba.Hedin2.R1.1g149200,Vfaba.Hedin2.R1.1g149200.3,GLYMA_05G001600
Vfaba.Hedin2.R1.1g149200,Vfaba.Hedin2.R1.1g149200.3,GLYMA_19G001500
Vfaba.Hedin2.R1.1g149200,Vfaba.Hedin2.R1.1g149200.1,GLYMA_05G001600
Vfaba.Hedin2.R1.1g149200,Vfaba.Hedin2.R1.1g149200.1,GLYMA_19G001500
Vfaba.Hedin2.R1.1g149320,Vfaba.Hedin2.R1.1g149320.1,GLYMA_01G001000
Vfaba.Hedin2.R1.1g149320,Vfaba.Hedin2.R1.1g149320.1,GLYMA_08G359900
Vfaba.Hedin2.R1.1g149600,Vfaba.Hedin2.R1.1g149600.1,GLYMA_08G150200
Vfaba.Hedin2.R1.1g150520,Vfaba.Hedin2.R1.1g150520.1,GLYMA_07G129300
Vfaba.Hedin2.R1.1g150520,Vfaba.Hedin2.R1.1g150520.1,GLYMA_04G154700
Vfaba.Hedin2.R1.1g151360,Vfaba.Hedin2.R1.1g151360.1,
Vfaba.Hedin2.R1.1g151400,Vfaba.Hedin2.R1.1g151400.1,GLYMA_15G021300
Vfaba.Hedin2.R1.1g151520,Vfaba.Hedin2.R1.1g151520.1,GLYMA_20G249300
Vfaba.Hedin2.R1.1g151520,Vfaba.Hedin2.R1.1g151520.1,GLYMA_10G298200
Vfaba.Hedin2.R1.1g151760,Vfaba.Hedin2.R1.1g151760.1,
Vfaba.Hedin2.R1.1g152200,Vfaba.Hedin2.R1.1g152200.1,GLYMA_01G006000
Vfaba.Hedin2.R1.1g152200,Vfaba.Hedin2.R1.1g152200.1,GLYMA_07G125600
Vfaba.Hedin2.R1.1g152600,Vfaba.Hedin2.R1.1g152600.1,GLYMA_01G007500
Vfaba.Hedin2.R1.1g152600,Vfaba.Hedin2.R1.1g152600.1,GLYMA_16G078900
Vfaba.Hedin2.R1.1g152800,Vfaba.Hedin2.R1.1g152800.1,GLYMA_16G078200
Vfaba.Hedin2.R1.1g152800,Vfaba.Hedin2.R1.1g152800.1,GLYMA_01G008100
Vfaba.Hedin2.R1.1g154440,Vfaba.Hedin2.R1.1g154440.1,GLYMA_01G147600
Vfaba.Hedin2.R1.1g154440,Vfaba.Hedin2.R1.1g154440.1,GLYMA_09G194800
Vfaba.Hedin2.R1.1g156080,Vfaba.Hedin2.R1.1g156080.1,
Vfaba.Hedin2.R1.1g156120,Vfaba.Hedin2.R1.1g156120.1,
Vfaba.Hedin2.R1.1g157120,Vfaba.Hedin2.R1.1g157120.1,GLYMA_07G085200
Vfaba.Hedin2.R1.1g157120,Vfaba.Hedin2.R1.1g157120.1,GLYMA_09G191700
Vfaba.Hedin2.R1.1g159760,Vfaba.Hedin2.R1.1g159760.1,
Vfaba.Hedin2.R1.1g159920,Vfaba.Hedin2.R1.1g159920.1,GLYMA_07G088200
Vfaba.Hedin2.R1.1g159920,Vfaba.Hedin2.R1.1g159920.1,GLYMA_09G188700
Vfaba.Hedin2.R1.1g159960,Vfaba.Hedin2.R1.1g159960.1,GLYMA_07G088300
Vfaba.Hedin2.R1.1g160840,Vfaba.Hedin2.R1.1g160840.1,GLYMA_09G187400
Vfaba.Hedin2.R1.1g160840,Vfaba.Hedin2.R1.1g160840.1,GLYMA_07G089400
Vfaba.Hedin2.R1.1g161160,Vfaba.Hedin2.R1.1g161160.1,GLYMA_07G090000
Vfaba.Hedin2.R1.1g161160,Vfaba.Hedin2.R1.1g161160.1,GLYMA_09G185900
Vfaba.Hedin2.R1.1g161880,Vfaba.Hedin2.R1.1g161880.1,GLYMA_07G090800
Vfaba.Hedin2.R1.1g161880,Vfaba.Hedin2.R1.1g161880.1,GLYMA_09G185200
Vfaba.Hedin2.R1.1g161920,Vfaba.Hedin2.R1.1g161920.1,GLYMA_07G240200
Vfaba.Hedin2.R1.1g161920,Vfaba.Hedin2.R1.1g161920.1,GLYMA_17G033200
Vfaba.Hedin2.R1.1g163640,Vfaba.Hedin2.R1.1g163640.1,GLYMA_07G093000
Vfaba.Hedin2.R1.1g163640,Vfaba.Hedin2.R1.1g163640.2,GLYMA_07G093000
Vfaba.Hedin2.R1.1g163960,Vfaba.Hedin2.R1.1g163960.1,
Vfaba.Hedin2.R1.1g164880,Vfaba.Hedin2.R1.1g164880.1,GLYMA_18G236600
Vfaba.Hedin2.R1.1g164880,Vfaba.Hedin2.R1.1g164880.1,GLYMA_10G126300
Vfaba.Hedin2.R1.1g164880,Vfaba.Hedin2.R1.1g164880.1,GLYMA_09G256200
Vfaba.Hedin2.R1.1g164920,Vfaba.Hedin2.R1.1g164920.1,
Vfaba.Hedin2.R1.1g165760,Vfaba.Hedin2.R1.1g165760.1,GLYMA_09G180100
Vfaba.Hedin2.R1.1g165760,Vfaba.Hedin2.R1.1g165760.1,GLYMA_07G097900
Vfaba.Hedin2.R1.1g167240,Vfaba.Hedin2.R1.1g167240.1,GLYMA_02G187200
Vfaba.Hedin2.R1.1g170440,Vfaba.Hedin2.R1.1g170440.1,GLYMA_07G103000
Vfaba.Hedin2.R1.1g170560,Vfaba.Hedin2.R1.1g170560.2,GLYMA_09G174600
Vfaba.Hedin2.R1.1g170560,Vfaba.Hedin2.R1.1g170560.1,GLYMA_09G174600
Vfaba.Hedin2.R1.1g172120,Vfaba.Hedin2.R1.1g172120.1,GLYMA_07G105500
Vfaba.Hedin2.R1.1g172120,Vfaba.Hedin2.R1.1g172120.1,GLYMA_09G172500
Vfaba.Hedin2.R1.1g172120,Vfaba.Hedin2.R1.1g172120.1,GLYMA_07G105700
Vfaba.Hedin2.R1.1g172120,Vfaba.Hedin2.R1.1g172120.1,GLYMA_09G172600
Vfaba.Hedin2.R1.1g176760,Vfaba.Hedin2.R1.1g176760.1,GLYMA_16G153400
Vfaba.Hedin2.R1.1g176760,Vfaba.Hedin2.R1.1g176760.1,GLYMA_02G072200
Vfaba.Hedin2.R1.1g176920,Vfaba.Hedin2.R1.1g176920.1,GLYMA_18G129100
Vfaba.Hedin2.R1.1g178000,Vfaba.Hedin2.R1.1g178000.1,GLYMA_17G188200
Vfaba.Hedin2.R1.1g178200,Vfaba.Hedin2.R1.1g178200.1,GLYMA_13G003800
Vfaba.Hedin2.R1.1g180120,Vfaba.Hedin2.R1.1g180120.1,
Vfaba.Hedin2.R1.1g182000,Vfaba.Hedin2.R1.1g182000.1,GLYMA_19G026200
Vfaba.Hedin2.R1.1g182000,Vfaba.Hedin2.R1.1g182000.1,GLYMA_13G060300
Vfaba.Hedin2.R1.1g182040,Vfaba.Hedin2.R1.1g182040.1,GLYMA_13G060200
Vfaba.Hedin2.R1.1g182040,Vfaba.Hedin2.R1.1g182040.1,GLYMA_19G026600
Vfaba.Hedin2.R1.1g183440,Vfaba.Hedin2.R1.1g183440.1,GLYMA_16G150300
Vfaba.Hedin2.R1.1g183440,Vfaba.Hedin2.R1.1g183440.1,GLYMA_02G068900
Vfaba.Hedin2.R1.1g183720,Vfaba.Hedin2.R1.1g183720.1,GLYMA_16G149500
Vfaba.Hedin2.R1.1g183720,Vfaba.Hedin2.R1.1g183720.1,GLYMA_02G068000
Vfaba.Hedin2.R1.1g184880,Vfaba.Hedin2.R1.1g184880.1,
Vfaba.Hedin2.R1.1g185440,Vfaba.Hedin2.R1.1g185440.1,GLYMA_13G259400
Vfaba.Hedin2.R1.1g185440,Vfaba.Hedin2.R1.1g185440.1,GLYMA_15G252100
Vfaba.Hedin2.R1.1g185440,Vfaba.Hedin2.R1.1g185440.1,GLYMA_15G248400
Vfaba.Hedin2.R1.1g185440,Vfaba.Hedin2.R1.1g185440.1,GLYMA_13G259500
Vfaba.Hedin2.R1.1g185840,Vfaba.Hedin2.R1.1g185840.1,GLYMA_13G260000
Vfaba.Hedin2.R1.1g185840,Vfaba.Hedin2.R1.1g185840.1,GLYMA_15G248000
Vfaba.Hedin2.R1.1g185920,Vfaba.Hedin2.R1.1g185920.1,GLYMA_13G260000
Vfaba.Hedin2.R1.1g185920,Vfaba.Hedin2.R1.1g185920.1,GLYMA_15G248000
Vfaba.Hedin2.R1.1g188480,Vfaba.Hedin2.R1.1g188480.1,GLYMA_15G256600
Vfaba.Hedin2.R1.1g188520,Vfaba.Hedin2.R1.1g188520.2,GLYMA_15G256700
Vfaba.Hedin2.R1.1g188520,Vfaba.Hedin2.R1.1g188520.2,GLYMA_08G170200
Vfaba.Hedin2.R1.1g188520,Vfaba.Hedin2.R1.1g188520.1,GLYMA_15G256700
Vfaba.Hedin2.R1.1g188520,Vfaba.Hedin2.R1.1g188520.1,GLYMA_08G170200
Vfaba.Hedin2.R1.1g188560,Vfaba.Hedin2.R1.1g188560.1,
Vfaba.Hedin2.R1.1g191200,Vfaba.Hedin2.R1.1g191200.1,GLYMA_15G253500
Vfaba.Hedin2.R1.1g191200,Vfaba.Hedin2.R1.1g191200.1,GLYMA_08G173800
Vfaba.Hedin2.R1.1g191200,Vfaba.Hedin2.R1.1g191200.2,GLYMA_15G253500
Vfaba.Hedin2.R1.1g191200,Vfaba.Hedin2.R1.1g191200.2,GLYMA_08G173800
